MIA,MIA vs. DET,06/02/2005,W,48,88,36,69,52.2,3,8,37.5,13,23,56.5,5,33,38,17,15,6,6,22,12,
DET,DET @ MIA,06/02/2005,L,48,76,30,78,38.5,3,11,27.3,13,20,65.0,13,27,40,16,15,6,5,23,-12,
SAS,SAS @ PHX,06/01/2005,W,48,101,40,87,46.0,9,21,42.9,12,16,75.0,14,33,47,21,14,7,6,20,6,
PHX,PHX vs. SAS,06/01/2005,L,48,95,38,87,43.7,5,17,29.4,14,17,82.4,12,31,43,16,12,8,6,14,-6,
MIA,MIA @ DET,05/31/2005,L,48,96,32,72,44.4,3,14,21.4,29,39,74.4,10,28,38,17,12,2,5,30,-10,
DET,DET vs. MIA,05/31/2005,W,48,106,37,77,48.1,4,8,50.0,28,39,71.8,9,30,39,27,6,5,5,28,10,
PHX,PHX @ SAS,05/30/2005,W,48,111,44,77,57.1,9,18,50.0,14,16,87.5,7,30,37,23,14,5,6,21,5,
SAS,SAS vs. PHX,05/30/2005,L,48,106,42,95,44.2,11,25,44.0,11,23,47.8,20,25,45,22,12,9,5,18,-5,
DET,DET vs. MIA,05/29/2005,L,48,104,36,82,43.9,4,13,30.8,28,43,65.1,12,26,38,22,9,4,1,33,-9,
MIA,MIA @ DET,05/29/2005,W,48,113,34,65,52.3,7,14,50.0,38,54,70.4,5,34,39,22,9,3,3,29,9,
SAS,SAS vs. PHX,05/28/2005,W,48,102,35,76,46.1,6,20,30.0,26,30,86.7,16,33,49,19,15,9,4,16,10,
PHX,PHX @ SAS,05/28/2005,L,48,92,38,86,44.2,5,13,38.5,11,15,73.3,12,23,35,10,12,8,3,20,-10,
DET,DET @ MIA,05/25/2005,L,48,86,31,81,38.3,9,23,39.1,15,23,65.2,10,31,41,17,15,9,5,26,-6,
MIA,MIA vs. DET,05/25/2005,W,48,92,36,78,46.2,3,11,27.3,17,23,73.9,9,37,46,14,17,6,9,23,6,
PHX,PHX vs. SAS,05/24/2005,L,48,108,44,79,55.7,6,12,50.0,14,17,82.4,9,25,34,20,17,5,9,19,-3,
SAS,SAS @ PHX,05/24/2005,W,48,111,44,86,51.2,8,18,44.4,15,21,71.4,12,22,34,21,12,8,4,16,3,
MIA,MIA vs. DET,05/23/2005,L,48,81,36,77,46.8,4,11,36.4,5,10,50.0,7,27,34,17,10,6,9,12,-9,
DET,DET @ MIA,05/23/2005,W,48,90,37,81,45.7,6,11,54.5,10,12,83.3,9,32,41,20,9,3,6,12,9,
PHX,PHX vs. SAS,05/22/2005,L,48,114,42,86,48.8,6,15,40.0,24,29,82.8,13,28,41,19,12,5,3,22,-7,
SAS,SAS @ PHX,05/22/2005,W,48,121,45,87,51.7,10,23,43.5,21,31,67.7,13,32,45,18,11,9,4,23,7,
PHX,PHX @ DAL,05/20/2005,W,53,130,48,97,49.5,13,27,48.1,21,30,70.0,15,40,55,18,15,4,6,31,4,
DAL,DAL vs. PHX,05/20/2005,L,53,126,42,97,43.3,7,20,35.0,35,43,81.4,11,36,47,13,9,8,5,26,-4,
IND,IND vs. DET,05/19/2005,L,48,79,36,75,48.0,5,19,26.3,2,7,28.6,8,28,36,27,11,3,7,21,-9,
DET,DET @ IND,05/19/2005,W,48,88,31,71,43.7,4,13,30.8,22,24,91.7,11,29,40,17,10,7,3,15,9,
SEA,SEA vs. SAS,05/19/2005,L,48,96,36,75,48.0,4,11,36.4,20,26,76.9,11,27,38,13,14,6,2,28,-2,
SAS,SAS @ SEA,05/19/2005,W,48,98,33,72,45.8,6,17,35.3,26,34,76.5,11,20,31,21,15,4,8,22,2,
PHX,PHX vs. DAL,05/18/2005,W,48,114,43,96,44.8,5,19,26.3,23,28,82.1,20,36,56,19,13,5,5,18,6,
DAL,DAL @ PHX,05/18/2005,L,48,108,41,94,43.6,8,22,36.4,18,24,75.0,13,29,42,19,8,9,7,21,-6,
SEA,SEA @ SAS,05/17/2005,L,48,90,34,74,45.9,3,13,23.1,19,26,73.1,13,26,39,12,13,4,4,31,-13,
SAS,SAS vs. SEA,05/17/2005,W,48,103,36,78,46.2,6,17,35.3,25,34,73.5,15,27,42,15,9,3,3,28,13,
DET,DET vs. IND,05/17/2005,W,48,86,36,84,42.9,5,15,33.3,9,14,64.3,22,30,52,23,12,9,8,21,19,
IND,IND @ DET,05/17/2005,L,48,67,24,65,36.9,3,15,20.0,16,19,84.2,11,23,34,14,14,5,3,20,-19,
DAL,DAL vs. PHX,05/15/2005,W,48,119,46,83,55.4,6,14,42.9,21,29,72.4,16,27,43,21,15,8,4,23,10,
PHX,PHX @ DAL,05/15/2005,L,48,109,42,82,51.2,8,21,38.1,17,23,73.9,13,24,37,16,15,7,3,25,-10,
DET,DET @ IND,05/15/2005,W,48,89,34,84,40.5,3,13,23.1,18,20,90.0,15,32,47,22,15,7,8,20,13,
SEA,SEA vs. SAS,05/15/2005,W,48,101,39,78,50.0,6,13,46.2,17,27,63.0,9,23,32,16,14,11,9,25,12,
IND,IND vs. DET,05/15/2005,L,48,76,26,70,37.1,3,19,15.8,21,28,75.0,11,30,41,14,19,8,5,22,-13,
SAS,SAS @ SEA,05/15/2005,L,48,89,30,72,41.7,5,16,31.3,24,30,80.0,15,25,40,16,23,6,5,25,-12,
MIA,MIA @ WAS,05/14/2005,W,48,99,32,76,42.1,9,24,37.5,26,31,83.9,10,37,47,18,19,7,5,32,4,
WAS,WAS vs. MIA,05/14/2005,L,48,95,30,82,36.6,6,20,30.0,29,39,74.4,13,28,41,12,10,8,8,25,-4,
DET,DET @ IND,05/13/2005,L,48,74,24,65,36.9,3,16,18.8,23,28,82.1,9,33,42,17,18,7,7,23,-5,
DAL,DAL vs. PHX,05/13/2005,L,48,102,39,100,39.0,1,18,5.6,23,27,85.2,24,28,52,18,14,11,8,17,-17,
PHX,PHX @ DAL,05/13/2005,W,48,119,46,89,51.7,11,22,50.0,16,22,72.7,12,32,44,25,14,8,9,21,17,
IND,IND vs. DET,05/13/2005,W,48,79,26,72,36.1,4,17,23.5,23,27,85.2,10,30,40,15,14,8,3,25,5,
SAS,SAS @ SEA,05/12/2005,L,48,91,32,73,43.8,8,19,42.1,19,34,55.9,7,30,37,19,12,5,6,25,-1,
WAS,WAS vs. MIA,05/12/2005,L,48,95,38,83,45.8,8,24,33.3,11,16,68.8,10,19,29,23,12,4,3,17,-7,
MIA,MIA @ WAS,05/12/2005,W,48,102,40,78,51.3,6,15,40.0,16,19,84.2,14,29,43,22,15,3,7,20,7,
SEA,SEA vs. SAS,05/12/2005,W,48,92,31,76,40.8,2,16,12.5,28,33,84.8,14,34,48,15,11,6,3,31,1,
PHX,PHX vs. DAL,05/11/2005,L,48,106,37,89,41.6,7,18,38.9,25,34,73.5,16,34,50,21,13,7,10,22,-2,
DAL,DAL @ PHX,05/11/2005,W,48,108,43,87,49.4,6,13,46.2,16,24,66.7,12,34,46,18,15,5,4,26,2,
DET,DET vs. IND,05/11/2005,L,48,83,32,77,41.6,6,17,35.3,13,19,68.4,10,33,43,23,15,2,8,16,-9,
IND,IND @ DET,05/11/2005,W,48,92,37,95,38.9,7,24,29.2,11,14,78.6,19,33,52,21,10,11,8,17,9,
WAS,WAS @ MIA,05/10/2005,L,48,102,37,90,41.1,7,22,31.8,21,31,67.7,18,24,42,13,13,11,3,31,-6,
SEA,SEA @ SAS,05/10/2005,L,48,91,33,78,42.3,4,15,26.7,21,24,87.5,17,24,41,12,17,7,4,30,-17,
SAS,SAS vs. SEA,05/10/2005,W,48,108,38,72,52.8,5,13,38.5,27,35,77.1,11,26,37,20,11,7,7,26,17,
MIA,MIA vs. WAS,05/10/2005,W,48,108,38,66,57.6,10,23,43.5,22,40,55.0,7,33,40,21,20,7,6,25,6,
DET,DET vs. IND,05/09/2005,W,48,96,34,73,46.6,4,12,33.3,24,40,60.0,11,34,45,20,10,10,7,22,15,
IND,IND @ DET,05/09/2005,L,48,81,30,76,39.5,3,12,25.0,18,24,75.0,10,32,42,11,18,7,5,29,-15,
DAL,DAL @ PHX,05/09/2005,L,48,102,44,98,44.9,5,18,27.8,9,12,75.0,17,29,46,18,17,4,4,22,-25,
PHX,PHX vs. DAL,05/09/2005,W,48,127,46,88,52.3,12,22,54.5,23,28,82.1,10,33,43,25,12,10,3,18,25,
WAS,WAS @ MIA,05/08/2005,L,48,86,28,76,36.8,4,16,25.0,26,36,72.2,11,30,41,9,17,11,5,23,-19,
MIA,MIA vs. WAS,05/08/2005,W,48,105,43,82,52.4,7,20,35.0,12,23,52.2,9,36,45,23,16,8,6,28,19,
SEA,SEA @ SAS,05/08/2005,L,48,81,33,77,42.9,2,10,20.0,13,18,72.2,10,21,31,10,14,9,4,27,-22,
SAS,SAS vs. SEA,05/08/2005,W,48,103,35,69,50.7,4,13,30.8,29,35,82.9,11,35,46,17,19,4,7,19,22,
BOS,BOS vs. IND,05/07/2005,L,48,70,27,73,37.0,4,18,22.2,12,16,75.0,10,23,33,14,14,8,9,18,-27,
HOU,HOU @ DAL,05/07/2005,L,48,76,29,82,35.4,3,18,16.7,15,18,83.3,13,20,33,16,13,5,9,25,-40,
DAL,DAL vs. HOU,05/07/2005,W,48,116,41,80,51.3,8,16,50.0,26,28,92.9,16,36,52,21,14,7,10,19,40,
IND,IND @ BOS,05/07/2005,W,48,97,32,69,46.4,10,17,58.8,23,30,76.7,10,30,40,23,13,11,9,17,27,
WAS,WAS vs. CHI,05/06/2005,W,48,94,34,85,40.0,7,17,41.2,19,29,65.5,10,30,40,17,11,7,5,21,3,
CHI,CHI @ WAS,05/06/2005,L,48,91,31,77,40.3,9,20,45.0,20,26,76.9,13,35,48,19,16,4,5,25,-3,
DAL,DAL @ HOU,05/05/2005,L,48,83,31,86,36.0,7,26,26.9,14,17,82.4,14,29,43,14,12,9,6,23,-18,
HOU,HOU vs. DAL,05/05/2005,W,48,101,36,74,48.6,9,17,52.9,20,25,80.0,9,34,43,21,16,5,7,17,18,
BOS,BOS @ IND,05/05/2005,W,53,92,37,90,41.1,3,16,18.8,15,19,78.9,17,37,54,16,17,10,7,27,3,
IND,IND vs. BOS,05/05/2005,L,53,89,27,75,36.0,6,25,24.0,29,37,78.4,11,33,44,15,16,6,6,19,-3,
DEN,DEN @ SAS,05/04/2005,L,48,89,36,82,43.9,1,10,10.0,16,20,80.0,10,25,35,17,13,6,4,25,-10,
SAS,SAS vs. DEN,05/04/2005,W,48,99,33,73,45.2,9,24,37.5,24,33,72.7,12,33,45,23,17,5,9,22,10,
WAS,WAS @ CHI,05/04/2005,W,48,112,46,82,56.1,2,12,16.7,18,30,60.0,11,38,49,24,16,9,8,26,2,
CHI,CHI vs. WAS,05/04/2005,L,48,110,40,85,47.1,13,23,56.5,17,30,56.7,13,23,36,24,15,5,5,27,-2,
PHI,PHI @ DET,05/03/2005,L,48,78,32,72,44.4,3,16,18.8,11,20,55.0,8,25,33,15,14,3,4,24,-10,
DET,DET vs. PHI,05/03/2005,W,48,88,32,80,40.0,2,15,13.3,22,27,81.5,14,32,46,20,14,5,5,18,10,
IND,IND @ BOS,05/03/2005,W,48,90,32,70,45.7,6,15,40.0,20,26,76.9,9,25,34,21,18,16,3,24,5,
SEA,SEA vs. SAC,05/03/2005,W,48,122,42,75,56.0,8,17,47.1,30,38,78.9,12,31,43,25,14,4,3,24,4,
BOS,BOS vs. IND,05/03/2005,L,48,85,29,64,45.3,4,14,28.6,23,30,76.7,7,29,36,15,22,8,6,21,-5,
SAC,SAC @ SEA,05/03/2005,L,48,118,44,86,51.2,9,26,34.6,21,27,77.8,7,18,25,31,7,8,1,31,-4,
HOU,HOU @ DAL,05/02/2005,L,48,100,33,67,49.3,5,13,38.5,29,40,72.5,10,29,39,15,14,8,6,25,-3,
SAS,SAS @ DEN,05/02/2005,W,53,126,40,83,48.2,7,19,36.8,39,45,86.7,8,32,40,19,13,4,5,36,11,
DEN,DEN vs. SAS,05/02/2005,L,53,115,38,83,45.8,1,8,12.5,38,46,82.6,9,31,40,19,11,4,6,37,-11,
CHI,CHI @ WAS,05/02/2005,L,48,99,29,86,33.7,10,33,30.3,31,42,73.8,16,27,43,18,15,9,1,33,-7,
WAS,WAS vs. CHI,05/02/2005,W,48,106,34,76,44.7,5,13,38.5,33,39,84.6,14,35,49,18,18,8,6,31,7,
DAL,DAL vs. HOU,05/02/2005,W,48,103,37,79,46.8,6,15,40.0,23,34,67.6,13,29,42,17,11,8,3,26,3,
PHI,PHI vs. DET,05/01/2005,L,53,92,36,84,42.9,8,23,34.8,12,16,75.0,11,30,41,20,16,9,4,23,-5,
SAC,SAC vs. SEA,05/01/2005,L,48,102,37,88,42.0,6,21,28.6,22,30,73.3,16,23,39,15,13,10,3,26,-13,
NJN,NJN vs. MIA,05/01/2005,L,48,97,30,76,39.5,6,19,31.6,31,37,83.8,9,28,37,19,15,7,3,30,-13,
PHX,PHX @ MEM,05/01/2005,W,48,123,38,63,60.3,11,24,45.8,36,49,73.5,5,32,37,26,20,6,10,17,8,
MEM,MEM vs. PHX,05/01/2005,L,48,115,45,89,50.6,13,24,54.2,12,16,75.0,10,18,28,26,11,9,2,32,-8,
MIA,MIA @ NJN,05/01/2005,W,48,110,39,71,54.9,9,18,50.0,23,34,67.6,5,34,39,24,20,5,3,28,13,
DET,DET @ PHI,05/01/2005,W,53,97,34,79,43.0,9,20,45.0,20,24,83.3,12,27,39,20,20,9,5,20,5,
SEA,SEA @ SAC,05/01/2005,W,48,115,39,73,53.4,9,25,36.0,28,30,93.3,7,30,37,23,16,6,7,24,13,
WAS,WAS vs. CHI,04/30/2005,W,48,117,37,86,43.0,4,20,20.0,39,49,79.6,21,28,49,21,10,9,4,29,18,
BOS,BOS @ IND,04/30/2005,W,48,110,42,74,56.8,7,13,53.8,19,23,82.6,3,34,37,17,13,7,9,30,31,
IND,IND vs. BOS,04/30/2005,L,48,79,21,78,26.9,6,21,28.6,31,39,79.5,13,27,40,15,15,8,7,25,-31,
DAL,DAL @ HOU,04/30/2005,W,48,97,33,72,45.8,9,20,45.0,22,27,81.5,10,22,32,17,17,8,2,22,4,
DEN,DEN vs. SAS,04/30/2005,L,48,78,29,71,40.8,3,10,30.0,17,30,56.7,11,28,39,17,15,7,8,26,-8,
SAS,SAS @ DEN,04/30/2005,W,48,86,31,81,38.3,6,18,33.3,18,28,64.3,15,32,47,19,15,4,7,22,8,
CHI,CHI @ WAS,04/30/2005,L,48,99,33,84,39.3,7,26,26.9,26,34,76.5,19,25,44,19,19,5,4,38,-18,
HOU,HOU vs. DAL,04/30/2005,L,48,93,34,72,47.2,5,17,29.4,20,26,76.9,11,26,37,15,18,9,8,28,-4,
SAC,SAC vs. SEA,04/29/2005,W,48,116,39,79,49.4,5,16,31.3,33,36,91.7,9,21,30,14,10,6,1,28,12,
SEA,SEA @ SAC,04/29/2005,L,48,104,34,81,42.0,6,23,26.1,30,34,88.2,15,23,38,15,16,3,3,26,-12,
MEM,MEM vs. PHX,04/29/2005,L,48,90,37,80,46.3,3,16,18.8,13,18,72.2,11,28,39,18,11,2,8,21,-20,
DET,DET @ PHI,04/29/2005,L,48,104,37,73,50.7,9,22,40.9,21,25,84.0,11,25,36,27,15,3,2,20,-11,
PHX,PHX @ MEM,04/29/2005,W,48,110,43,82,52.4,11,19,57.9,13,21,61.9,10,28,38,22,5,4,8,19,20,
PHI,PHI vs. DET,04/29/2005,W,48,115,43,78,55.1,11,20,55.0,18,25,72.0,10,20,30,24,7,10,4,23,11,
NJN,NJN vs. MIA,04/28/2005,L,58,105,42,107,39.3,3,23,13.0,18,27,66.7,18,39,57,27,15,10,1,32,-3,
HOU,HOU vs. DAL,04/28/2005,L,48,102,36,80,45.0,13,25,52.0,17,25,68.0,15,29,44,22,15,2,3,27,-4,
MIA,MIA @ NJN,04/28/2005,W,58,108,38,84,45.2,10,22,45.5,22,38,57.9,9,42,51,22,18,9,3,25,3,
IND,IND vs. BOS,04/28/2005,W,48,99,32,68,47.1,6,16,37.5,29,38,76.3,12,32,44,23,14,6,9,23,23,
BOS,BOS @ IND,04/28/2005,L,48,76,31,78,39.7,3,12,25.0,11,17,64.7,15,24,39,13,14,8,4,31,-23,
DAL,DAL @ HOU,04/28/2005,W,48,106,33,68,48.5,8,17,47.1,32,37,86.5,8,27,35,21,12,7,2,28,4,
DEN,DEN @ SAS,04/27/2005,L,48,76,27,75,36.0,3,8,37.5,19,26,73.1,6,33,39,17,13,6,3,26,-28,
SAS,SAS vs. DEN,04/27/2005,W,48,104,34,71,47.9,10,18,55.6,26,38,68.4,6,40,46,16,9,6,6,21,28,
MEM,MEM @ PHX,04/27/2005,L,48,103,43,94,45.7,6,18,33.3,11,19,57.9,15,30,45,17,8,7,2,28,-5,
PHX,PHX vs. MEM,04/27/2005,W,48,108,36,78,46.2,5,17,29.4,31,40,77.5,13,36,49,19,10,4,8,17,5,
WAS,WAS @ CHI,04/27/2005,L,48,103,34,80,42.5,8,25,32.0,27,36,75.0,12,32,44,19,18,11,8,29,-10,
CHI,CHI vs. WAS,04/27/2005,W,48,113,40,82,48.8,8,15,53.3,25,29,86.2,8,34,42,23,17,9,5,26,10,
SAC,SAC @ SEA,04/26/2005,L,48,93,38,90,42.2,4,17,23.5,13,15,86.7,12,30,42,24,12,3,6,22,-12,
SEA,SEA vs. SAC,04/26/2005,W,48,105,38,80,47.5,5,15,33.3,24,30,80.0,9,36,45,21,12,7,6,20,12,
PHI,PHI @ DET,04/26/2005,L,48,84,32,87,36.8,4,18,22.2,16,21,76.2,10,25,35,21,12,12,3,21,-15,
DET,DET vs. PHI,04/26/2005,W,48,99,36,72,50.0,6,17,35.3,21,23,91.3,6,40,46,22,18,7,10,21,15,
MIA,MIA vs. NJN,04/26/2005,W,48,104,36,75,48.0,5,13,38.5,27,38,71.1,14,33,47,19,15,6,6,31,17,
NJN,NJN @ MIA,04/26/2005,L,48,87,28,78,35.9,6,22,27.3,25,35,71.4,14,24,38,17,14,8,1,34,-17,
IND,IND @ BOS,04/25/2005,W,48,82,29,70,41.4,8,19,42.1,16,18,88.9,6,25,31,20,12,10,5,23,3,
HOU,HOU @ DAL,04/25/2005,W,48,113,40,73,54.8,9,18,50.0,24,27,88.9,6,23,29,22,12,12,7,24,2,
DAL,DAL vs. HOU,04/25/2005,L,48,111,41,82,50.0,10,15,66.7,19,26,73.1,14,27,41,18,14,6,4,22,-2,
BOS,BOS vs. IND,04/25/2005,L,48,79,26,67,38.8,3,13,23.1,24,29,82.8,16,28,44,17,16,4,4,21,-3,
PHX,PHX vs. MEM,04/24/2005,W,48,114,42,93,45.2,15,32,46.9,15,18,83.3,14,34,48,28,9,5,5,17,11,
CHI,CHI vs. WAS,04/24/2005,W,48,103,40,94,42.6,7,22,31.8,16,26,61.5,16,38,54,27,9,6,10,26,9,
MEM,MEM @ PHX,04/24/2005,L,48,103,41,88,46.6,9,21,42.9,12,15,80.0,11,35,46,23,13,5,6,17,-11,
DEN,DEN @ SAS,04/24/2005,W,48,93,34,82,41.5,3,6,50.0,22,30,73.3,15,29,44,12,13,9,8,21,6,
SAS,SAS vs. DEN,04/24/2005,L,48,87,34,81,42.0,3,13,23.1,16,19,84.2,12,33,45,22,17,6,8,23,-6,
WAS,WAS @ CHI,04/24/2005,L,48,94,33,86,38.4,5,19,26.3,23,33,69.7,9,35,44,16,12,4,8,22,-9,
MIA,MIA vs. NJN,04/24/2005,W,48,116,42,71,59.2,9,15,60.0,23,35,65.7,7,35,42,21,10,4,2,21,18,
NJN,NJN @ MIA,04/24/2005,L,48,98,34,78,43.6,10,22,45.5,20,26,76.9,11,28,39,22,8,5,0,27,-18,
PHI,PHI @ DET,04/23/2005,L,48,85,31,77,40.3,7,20,35.0,16,20,80.0,9,26,35,19,15,9,5,18,-21,
DET,DET vs. PHI,04/23/2005,W,48,106,42,81,51.9,6,16,37.5,16,24,66.7,12,36,48,24,15,9,10,19,21,
SEA,SEA vs. SAC,04/23/2005,W,48,87,31,85,36.5,4,15,26.7,21,28,75.0,22,29,51,16,11,9,5,21,5,
DAL,DAL vs. HOU,04/23/2005,L,48,86,24,68,35.3,5,13,38.5,33,42,78.6,19,25,44,12,13,4,7,20,-12,
IND,IND @ BOS,04/23/2005,L,48,82,23,66,34.8,6,12,50.0,30,36,83.3,12,31,43,15,22,6,7,21,-20,
SAC,SAC @ SEA,04/23/2005,L,48,82,34,88,38.6,5,24,20.8,9,15,60.0,21,23,44,17,14,4,9,22,-5,
BOS,BOS vs. IND,04/23/2005,W,48,102,38,74,51.4,10,18,55.6,16,25,64.0,4,29,33,24,11,14,6,30,20,
HOU,HOU @ DAL,04/23/2005,W,48,98,37,78,47.4,6,16,37.5,18,20,90.0,11,28,39,15,12,10,1,27,12,
