DET,DET vs. IND,05/26/2004,W,48,85,30,68,44.1,1,10,10.0,24,32,75.0,7,31,38,19,18,5,7,25,7,
MIN,MIN @ LAL,05/25/2004,L,48,89,34,76,44.7,9,22,40.9,12,14,85.7,9,26,35,19,17,7,1,36,-11,
LAL,LAL vs. MIN,05/25/2004,W,48,100,34,66,51.5,7,15,46.7,25,43,58.1,12,27,39,29,13,8,5,19,11,
DET,DET @ IND,05/24/2004,W,48,72,23,66,34.8,2,5,40.0,24,34,70.6,7,35,42,15,14,10,19,26,5,
IND,IND vs. DET,05/24/2004,L,48,67,22,80,27.5,3,20,15.0,20,24,83.3,14,37,51,8,17,5,7,30,-5,
MIN,MIN vs. LAL,05/23/2004,W,48,89,33,74,44.6,7,21,33.3,16,19,84.2,10,31,41,25,9,7,6,25,18,
LAL,LAL @ MIN,05/23/2004,L,48,71,25,68,36.8,6,18,33.3,15,29,51.7,14,31,45,14,13,3,3,17,-18,
IND,IND vs. DET,05/22/2004,W,48,78,28,83,33.7,4,15,26.7,18,23,78.3,16,25,41,14,11,12,7,19,4,
DET,DET @ IND,05/22/2004,L,48,74,30,73,41.1,2,12,16.7,12,15,80.0,13,34,47,21,19,5,9,21,-4,
MIN,MIN vs. LAL,05/21/2004,L,48,88,34,69,49.3,6,16,37.5,14,15,93.3,3,32,35,18,15,4,3,21,-9,
LAL,LAL @ MIN,05/21/2004,W,48,97,37,78,47.4,6,15,40.0,17,23,73.9,7,31,38,29,8,7,4,16,9,
DET,DET vs. NJN,05/20/2004,W,48,90,34,85,40.0,8,21,38.1,14,18,77.8,8,34,42,23,9,5,4,20,21,
NJN,NJN @ DET,05/20/2004,L,48,69,24,67,35.8,3,16,18.8,18,25,72.0,6,35,41,17,16,6,4,20,-21,
SAC,SAC @ MIN,05/19/2004,L,48,80,32,81,39.5,8,19,42.1,8,17,47.1,11,33,44,23,14,9,1,20,-3,
MIN,MIN vs. SAC,05/19/2004,W,48,83,30,71,42.3,3,10,30.0,20,27,74.1,9,41,50,17,19,10,8,20,3,
MIA,MIA vs. IND,05/18/2004,L,48,70,25,82,30.5,1,12,8.3,19,22,86.4,9,33,42,7,11,10,7,25,-3,
IND,IND @ MIA,05/18/2004,W,48,73,22,68,32.4,3,15,20.0,26,33,78.8,11,42,53,10,18,4,8,18,3,
MIN,MIN @ SAC,05/16/2004,L,48,87,33,81,40.7,9,16,56.3,12,16,75.0,11,22,33,11,16,10,4,23,-17,
DET,DET @ NJN,05/16/2004,W,48,81,32,73,43.8,5,12,41.7,12,22,54.5,15,31,46,16,20,8,9,23,6,
SAC,SAC vs. MIN,05/16/2004,W,48,104,39,78,50.0,9,16,56.3,17,24,70.8,11,28,39,28,14,11,2,22,17,
NJN,NJN vs. DET,05/16/2004,L,48,75,27,68,39.7,2,14,14.3,19,26,73.1,9,22,31,19,16,14,4,23,-6,
LAL,LAL vs. SAS,05/15/2004,W,48,88,29,65,44.6,6,17,35.3,24,41,58.5,8,31,39,19,12,7,5,23,12,
MIA,MIA @ IND,05/15/2004,L,48,83,30,69,43.5,4,10,40.0,19,23,82.6,7,23,30,20,14,9,3,21,-11,
IND,IND vs. MIA,05/15/2004,W,48,94,36,70,51.4,5,12,41.7,17,24,70.8,13,34,47,27,16,8,3,21,11,
SAS,SAS @ LAL,05/15/2004,L,48,76,26,86,30.2,3,24,12.5,21,26,80.8,21,28,49,14,15,6,3,29,-12,
DET,DET vs. NJN,05/14/2004,L,63,120,42,111,37.8,6,25,24.0,30,42,71.4,19,34,53,28,17,16,8,41,-7,
SAC,SAC @ MIN,05/14/2004,L,48,74,27,81,33.3,4,17,23.5,16,17,94.1,9,32,41,19,15,9,1,25,-12,
MIN,MIN vs. SAC,05/14/2004,W,48,86,30,72,41.7,4,14,28.6,22,29,75.9,11,37,48,21,15,7,4,21,12,
NJN,NJN @ DET,05/14/2004,W,63,127,37,86,43.0,11,24,45.8,42,55,76.4,12,44,56,24,28,8,9,42,7,
LAL,LAL @ SAS,05/13/2004,W,48,74,31,72,43.1,6,15,40.0,6,13,46.2,4,35,39,18,15,8,5,18,1,
SAS,SAS vs. LAL,05/13/2004,L,48,73,29,76,38.2,6,23,26.1,9,17,52.9,13,34,47,16,18,8,4,16,-1,
MIN,MIN @ SAC,05/12/2004,L,48,81,29,72,40.3,5,16,31.3,18,20,90.0,14,32,46,18,24,6,3,23,-6,
MIA,MIA vs. IND,05/12/2004,W,48,100,36,70,51.4,6,11,54.5,22,29,75.9,9,29,38,20,9,4,4,23,12,
SAC,SAC vs. MIN,05/12/2004,W,48,87,32,76,42.1,1,9,11.1,22,25,88.0,7,26,33,19,13,8,3,16,6,
IND,IND @ MIA,05/12/2004,L,48,88,33,73,45.2,3,16,18.8,19,26,73.1,12,25,37,15,11,7,3,28,-12,
DET,DET @ NJN,05/11/2004,L,48,79,24,65,36.9,2,11,18.2,29,37,78.4,9,24,33,16,16,9,5,26,-15,
SAS,SAS @ LAL,05/11/2004,L,48,90,32,79,40.5,8,17,47.1,18,22,81.8,12,29,41,26,13,4,3,24,-8,
NJN,NJN vs. DET,05/11/2004,W,48,94,35,80,43.8,4,15,26.7,20,28,71.4,20,29,49,24,16,7,6,33,15,
LAL,LAL vs. SAS,05/11/2004,W,48,98,36,72,50.0,2,6,33.3,24,32,75.0,6,31,37,21,8,7,5,21,8,
SAC,SAC vs. MIN,05/10/2004,L,53,113,40,91,44.0,8,23,34.8,25,32,78.1,15,38,53,27,18,5,4,24,-1,
MIN,MIN @ SAC,05/10/2004,W,53,114,43,93,46.2,6,18,33.3,22,29,75.9,8,35,43,23,8,10,9,29,1,
IND,IND @ MIA,05/10/2004,L,48,87,28,72,38.9,9,20,45.0,22,34,64.7,10,25,35,17,12,7,5,29,-7,
MIA,MIA vs. IND,05/10/2004,W,48,94,31,66,47.0,5,12,41.7,27,36,75.0,10,33,43,16,15,6,3,28,7,
DET,DET @ NJN,05/09/2004,L,48,64,22,76,28.9,0,10,0.0,20,26,76.9,19,26,45,10,18,6,7,25,-18,
SAS,SAS @ LAL,05/09/2004,L,48,81,29,85,34.1,11,27,40.7,12,22,54.5,19,26,45,18,21,9,2,27,-24,
LAL,LAL vs. SAS,05/09/2004,W,48,105,37,65,56.9,6,16,37.5,25,40,62.5,8,33,41,29,19,12,9,24,24,
NJN,NJN vs. DET,05/09/2004,W,48,82,29,70,41.4,4,15,26.7,20,26,76.9,11,37,48,22,20,11,7,30,18,
MIN,MIN vs. SAC,05/08/2004,W,48,94,34,77,44.2,6,13,46.2,20,28,71.4,6,39,45,21,11,4,10,22,5,
IND,IND vs. MIA,05/08/2004,W,48,91,31,65,47.7,7,18,38.9,22,36,61.1,7,31,38,21,16,7,7,22,11,
SAC,SAC @ MIN,05/08/2004,L,48,89,32,87,36.8,3,11,27.3,22,27,81.5,6,34,40,25,7,8,4,20,-5,
MIA,MIA @ IND,05/08/2004,L,48,80,30,74,40.5,1,6,16.7,19,27,70.4,13,31,44,18,16,8,6,30,-11,
NJN,NJN @ DET,05/07/2004,L,48,80,31,72,43.1,3,15,20.0,15,23,65.2,15,27,42,18,20,4,5,25,-15,
DET,DET vs. NJN,05/07/2004,W,48,95,34,78,43.6,6,13,46.2,21,24,87.5,13,27,40,21,12,9,8,22,15,
IND,IND vs. MIA,05/06/2004,W,48,94,30,69,43.5,9,18,50.0,25,32,78.1,9,30,39,19,13,6,7,20,13,
MIA,MIA @ IND,05/06/2004,L,48,81,32,84,38.1,3,13,23.1,14,18,77.8,16,31,47,17,13,4,2,26,-13,
LAL,LAL @ SAS,05/05/2004,L,48,85,38,74,51.4,2,12,16.7,7,18,38.9,12,30,42,18,16,3,2,21,-10,
SAS,SAS vs. LAL,05/05/2004,W,48,95,36,69,52.2,5,16,31.3,18,30,60.0,6,27,33,17,8,9,2,25,10,
NOH,NOH @ MIA,05/04/2004,L,48,77,29,72,40.3,8,20,40.0,11,14,78.6,6,34,40,18,21,2,3,20,-8,
MIA,MIA vs. NOH,05/04/2004,W,48,85,34,83,41.0,2,11,18.2,15,23,65.2,11,33,44,17,8,13,5,23,8,
SAC,SAC @ MIN,05/04/2004,W,48,104,35,80,43.8,4,16,25.0,30,35,85.7,9,30,39,22,9,13,6,17,6,
MIN,MIN vs. SAC,05/04/2004,L,48,98,39,88,44.3,10,25,40.0,10,12,83.3,15,33,48,24,18,5,5,26,-6,
DET,DET vs. NJN,05/03/2004,W,48,78,30,63,47.6,4,12,33.3,14,21,66.7,5,43,48,21,19,7,7,22,22,
NJN,NJN @ DET,05/03/2004,L,48,56,19,70,27.1,5,18,27.8,13,21,61.9,7,22,29,12,12,7,4,23,-22,
SAS,SAS vs. LAL,05/02/2004,W,48,88,37,79,46.8,5,17,29.4,9,21,42.9,9,31,40,16,15,11,3,26,10,
NOH,NOH vs. MIA,05/02/2004,W,48,89,37,83,44.6,4,15,26.7,11,15,73.3,12,32,44,23,15,7,6,23,6,
MIA,MIA @ NOH,05/02/2004,L,48,83,29,75,38.7,4,16,25.0,21,28,75.0,15,31,46,14,21,7,4,20,-6,
LAL,LAL @ SAS,05/02/2004,L,48,78,26,69,37.7,4,10,40.0,22,33,66.7,12,33,45,16,22,5,6,20,-10,
NOH,NOH @ MIA,04/30/2004,L,48,83,28,79,35.4,7,24,29.2,20,27,74.1,20,28,48,18,19,5,3,19,-4,
MIN,MIN vs. DEN,04/30/2004,W,48,102,34,67,50.7,7,11,63.6,27,36,75.0,7,32,39,21,21,10,5,19,11,
DEN,DEN @ MIN,04/30/2004,L,48,91,40,88,45.5,5,16,31.3,6,10,60.0,13,26,39,18,19,9,3,28,-11,
MIA,MIA vs. NOH,04/30/2004,W,48,87,31,70,44.3,6,14,42.9,19,31,61.3,7,28,35,16,13,8,4,24,4,
DET,DET vs. MIL,04/29/2004,W,48,91,38,83,45.8,3,14,21.4,12,20,60.0,18,34,52,27,14,9,5,16,14,
DAL,DAL @ SAC,04/29/2004,L,48,118,46,100,46.0,8,16,50.0,18,18,100,16,33,49,23,16,6,7,16,-1,
MIL,MIL @ DET,04/29/2004,L,48,77,31,78,39.7,2,9,22.2,13,16,81.3,11,25,36,19,14,8,3,20,-14,
SAC,SAC vs. DAL,04/29/2004,W,48,119,48,91,52.7,11,20,55.0,12,15,80.0,6,30,36,29,15,12,4,15,1,
HOU,HOU @ LAL,04/28/2004,L,48,78,28,68,41.2,5,16,31.3,17,22,77.3,9,29,38,13,22,7,5,25,-19,
LAL,LAL vs. HOU,04/28/2004,W,48,97,39,78,50.0,2,14,14.3,17,27,63.0,7,31,38,31,12,17,4,22,19,
DEN,DEN vs. MIN,04/27/2004,L,48,82,33,92,35.9,7,13,53.8,9,15,60.0,20,31,51,18,15,8,1,24,-2,
MIA,MIA @ NOH,04/27/2004,L,48,85,32,79,40.5,5,22,22.7,16,18,88.9,12,23,35,21,14,7,2,24,-11,
NOH,NOH vs. MIA,04/27/2004,W,48,96,35,70,50.0,7,17,41.2,19,22,86.4,8,29,37,27,14,4,4,18,11,
MIN,MIN @ DEN,04/27/2004,W,48,84,30,66,45.5,3,7,42.9,21,30,70.0,5,35,40,15,18,9,7,22,2,
DET,DET @ MIL,04/26/2004,W,48,109,41,72,56.9,7,15,46.7,20,21,95.2,6,27,33,31,12,11,10,18,17,
DAL,DAL vs. SAC,04/26/2004,L,48,92,34,98,34.7,4,21,19.0,20,33,60.6,23,32,55,19,8,7,4,26,-2,
SAC,SAC @ DAL,04/26/2004,W,48,94,36,91,39.6,3,14,21.4,19,27,70.4,24,44,68,20,18,6,6,30,2,
MIL,MIL vs. DET,04/26/2004,L,48,92,37,82,45.1,6,14,42.9,12,18,66.7,15,23,38,23,16,10,2,14,-17,
MEM,MEM vs. SAS,04/25/2004,L,48,97,36,75,48.0,5,16,31.3,20,23,87.0,12,22,34,19,16,9,3,30,-13,
NYK,NYK vs. NJN,04/25/2004,L,48,94,33,79,41.8,6,21,28.6,22,30,73.3,9,28,37,22,11,9,4,33,-6,
HOU,HOU vs. LAL,04/25/2004,L,53,88,34,80,42.5,4,22,18.2,16,19,84.2,8,40,48,19,17,6,3,28,-4,
BOS,BOS vs. IND,04/25/2004,L,48,75,27,67,40.3,5,17,29.4,16,18,88.9,10,36,46,18,26,5,5,19,-15,
IND,IND @ BOS,04/25/2004,W,48,90,33,73,45.2,7,17,41.2,17,22,77.3,4,27,31,19,13,19,5,18,15,
SAS,SAS @ MEM,04/25/2004,W,48,110,37,63,58.7,11,17,64.7,25,34,73.5,6,25,31,25,15,9,4,21,13,
LAL,LAL @ HOU,04/25/2004,W,53,92,35,82,42.7,3,9,33.3,19,34,55.9,11,32,43,20,11,9,2,21,4,
NJN,NJN @ NYK,04/25/2004,W,48,100,34,73,46.6,1,9,11.1,31,41,75.6,10,33,43,16,14,6,3,21,6,
SAC,SAC @ DAL,04/24/2004,L,48,79,28,75,37.3,2,12,16.7,21,31,67.7,11,35,46,11,26,11,4,22,-25,
DAL,DAL vs. SAC,04/24/2004,W,48,104,40,100,40.0,3,10,30.0,21,28,75.0,23,33,56,20,17,19,4,27,25,
DEN,DEN vs. MIN,04/24/2004,W,48,107,45,95,47.4,5,11,45.5,12,16,75.0,20,33,53,29,12,7,3,22,21,
MIN,MIN @ DEN,04/24/2004,L,48,86,32,77,41.6,8,20,40.0,14,21,66.7,7,29,36,21,16,5,8,24,-21,
DET,DET @ MIL,04/24/2004,W,48,95,33,72,45.8,5,12,41.7,24,33,72.7,9,43,52,14,18,4,10,24,10,
NOH,NOH vs. MIA,04/24/2004,W,48,77,27,76,35.5,5,17,29.4,18,22,81.8,10,32,42,19,11,8,6,18,6,
MIL,MIL vs. DET,04/24/2004,L,48,85,30,81,37.0,6,21,28.6,19,26,73.1,7,29,36,22,7,9,6,28,-10,
MIA,MIA @ NOH,04/24/2004,L,48,71,25,76,32.9,3,15,20.0,18,23,78.3,13,35,48,12,17,6,6,23,-6,
LAL,LAL @ HOU,04/23/2004,L,48,91,36,83,43.4,5,14,35.7,14,24,58.3,12,30,42,23,5,9,4,21,-11,
HOU,HOU vs. LAL,04/23/2004,W,48,102,37,77,48.1,9,16,56.3,19,27,70.4,10,39,49,21,11,1,2,18,11,
IND,IND @ BOS,04/23/2004,W,48,108,42,89,47.2,8,22,36.4,16,23,69.6,14,32,46,27,9,14,4,21,23,
BOS,BOS vs. IND,04/23/2004,L,48,85,32,76,42.1,3,14,21.4,18,23,78.3,10,32,42,20,16,6,7,19,-23,
NJN,NJN @ NYK,04/22/2004,W,48,81,29,72,40.3,4,19,21.1,19,26,73.1,11,38,49,20,21,10,4,25,3,
SAS,SAS @ MEM,04/22/2004,W,48,95,34,72,47.2,8,18,44.4,19,30,63.3,21,27,48,19,15,4,5,17,2,
MEM,MEM vs. SAS,04/22/2004,L,48,93,38,78,48.7,5,14,35.7,12,19,63.2,10,21,31,16,7,9,3,27,-2,
NYK,NYK vs. NJN,04/22/2004,L,48,78,31,76,40.8,5,12,41.7,11,22,50.0,9,30,39,18,16,6,2,23,-3,
DEN,DEN @ MIN,04/21/2004,L,48,81,31,76,40.8,2,8,25.0,17,23,73.9,9,29,38,14,13,9,1,21,-14,
NOH,NOH @ MIA,04/21/2004,L,48,63,20,82,24.4,3,18,16.7,20,25,80.0,19,27,46,12,17,11,7,24,-30,
MIA,MIA vs. NOH,04/21/2004,W,48,93,32,71,45.1,2,15,13.3,27,30,90.0,12,39,51,19,15,7,5,23,30,
MIN,MIN vs. DEN,04/21/2004,W,48,95,37,79,46.8,8,15,53.3,13,16,81.3,9,29,38,25,12,5,4,25,14,
DET,DET vs. MIL,04/21/2004,L,48,88,33,82,40.2,6,25,24.0,16,21,76.2,13,24,37,25,13,10,7,26,-4,
MIL,MIL @ DET,04/21/2004,W,48,92,32,73,43.8,6,12,50.0,22,31,71.0,16,32,48,19,20,7,5,23,4,
NJN,NJN vs. NYK,04/20/2004,W,48,99,38,71,53.5,7,18,38.9,16,24,66.7,7,37,44,28,25,12,8,20,18,
IND,IND vs. BOS,04/20/2004,W,48,103,41,92,44.6,9,23,39.1,12,19,63.2,15,34,49,23,11,9,5,27,13,
NYK,NYK @ NJN,04/20/2004,L,48,81,30,88,34.1,4,16,25.0,17,21,81.0,18,24,42,20,19,13,4,24,-18,
SAC,SAC vs. DAL,04/20/2004,W,48,83,30,81,37.0,6,23,26.1,17,24,70.8,13,35,48,23,12,11,4,21,4,
BOS,BOS @ IND,04/20/2004,L,48,90,27,67,40.3,5,18,27.8,31,38,81.6,5,33,38,17,15,7,5,21,-13,
DAL,DAL @ SAC,04/20/2004,L,48,79,30,93,32.3,2,19,10.5,17,20,85.0,23,34,57,16,14,5,7,20,-4,
SAS,SAS vs. MEM,04/19/2004,W,48,87,34,77,44.2,6,17,35.3,13,24,54.2,12,41,53,17,17,8,8,22,17,
MEM,MEM @ SAS,04/19/2004,L,48,70,26,71,36.6,1,8,12.5,17,24,70.8,4,31,35,13,14,8,8,23,-17,
HOU,HOU @ LAL,04/19/2004,L,48,84,31,71,43.7,3,10,30.0,19,30,63.3,9,27,36,20,12,4,3,21,-14,
LAL,LAL vs. HOU,04/19/2004,W,48,98,34,75,45.3,7,15,46.7,23,27,85.2,7,31,38,27,9,4,6,24,14,
MIL,MIL @ DET,04/18/2004,L,48,82,32,75,42.7,4,16,25.0,14,17,82.4,7,31,38,20,25,7,5,27,-26,
DET,DET vs. MIL,04/18/2004,W,48,108,39,91,42.9,6,18,33.3,24,31,77.4,19,33,52,23,13,14,8,19,26,
DAL,DAL @ SAC,04/18/2004,L,48,105,41,91,45.1,8,21,38.1,15,19,78.9,17,27,44,25,13,9,11,19,-11,
DEN,DEN @ MIN,04/18/2004,L,48,92,37,85,43.5,3,17,17.6,15,20,75.0,10,25,35,23,12,6,6,26,-14,
MIN,MIN vs. DEN,04/18/2004,W,48,106,40,87,46.0,6,12,50.0,20,28,71.4,18,30,48,18,15,5,6,18,14,
SAC,SAC vs. DAL,04/18/2004,W,48,116,44,83,53.0,11,21,52.4,17,24,70.8,9,32,41,28,11,10,5,21,11,
NOH,NOH @ MIA,04/18/2004,L,48,79,29,72,40.3,7,19,36.8,14,20,70.0,11,28,39,18,23,6,3,24,-2,
MIA,MIA vs. NOH,04/18/2004,W,48,81,30,73,41.1,6,17,35.3,15,25,60.0,14,27,41,15,18,9,2,27,2,
IND,IND vs. BOS,04/17/2004,W,48,104,39,84,46.4,5,12,41.7,21,27,77.8,16,30,46,23,18,9,10,25,16,
HOU,HOU @ LAL,04/17/2004,L,48,71,29,76,38.2,2,12,16.7,11,16,68.8,12,39,51,13,22,8,5,22,-1,
NJN,NJN vs. NYK,04/17/2004,W,48,107,36,72,50.0,5,17,29.4,30,38,78.9,9,29,38,25,16,10,5,24,24,
NYK,NYK @ NJN,04/17/2004,L,48,83,29,77,37.7,2,9,22.2,23,28,82.1,13,23,36,18,19,9,6,32,-24,
MEM,MEM @ SAS,04/17/2004,L,48,74,23,66,34.8,4,13,30.8,24,28,85.7,12,26,38,10,20,12,6,20,-24,
SAS,SAS vs. MEM,04/17/2004,W,48,98,41,76,53.9,6,13,46.2,10,13,76.9,7,29,36,26,18,9,8,21,24,
BOS,BOS @ IND,04/17/2004,L,48,88,29,72,40.3,8,14,57.1,22,29,75.9,12,26,38,15,22,8,3,22,-16,
LAL,LAL vs. HOU,04/17/2004,W,48,72,25,76,32.9,6,15,40.0,16,28,57.1,13,28,41,21,15,11,4,20,1,
